case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,2,old,9500,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,161,-1342586529,
c22-large-normal1,large,normal,2,new,9216,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,167,-1342586529,
c22-large-normal1,large,normal,3,old,9375,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,140,-1342586529,
c22-large-normal1,large,normal,3,new,9344,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,161,-1342586529,
c22-large-normal1,large,normal,4,old,9501,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,163,-1342586529,
c22-large-normal1,large,normal,4,new,9326,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,139,-1342586529,
c23-large-dense0,large,dense,0,old,13948,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,139,1313200615,
c23-large-dense0,large,dense,0,new,14061,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,134,1313200615,same
c23-large-dense0,large,dense,1,old,13913,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,140,1313200615,
c23-large-dense0,large,dense,1,new,13772,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,161,1313200615,
c23-large-dense0,large,dense,2,old,13995,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,133,1313200615,
c23-large-dense0,large,dense,2,new,14099,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,133,1313200615,
c23-large-dense0,large,dense,3,old,13793,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,133,1313200615,
c23-large-dense0,large,dense,3,new,13877,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,133,1313200615,
c23-large-dense0,large,dense,4,old,13903,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,140,1313200615,
c23-large-dense0,large,dense,4,new,13968,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,135,1313200615,
c24-large-dense1,large,dense,0,old,28965,0,0,0,0,2,14000.0,294.0,0.9759,147,296,14294.0,140,-1129280689,
c24-large-dense1,large,dense,0,new,28755,0,0,0,0,2,14000.0,294.0,0.9759,147,296,14294.0,134,-1129280689,same
c24-large-dense1,large,dense,1,old,20561,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,140,-1576565437,
c24-large-dense1,large,dense,1,new,20580,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,137,-1576565437,
c24-large-dense1,large,dense,2,old,29635,0,0,0,0,2,14000.0,297.0,0.9759,152,299,14297.0,163,-1992421483,
c24-large-dense1,large,dense,2,new,29427,0,0,0,0,2,14000.0,297.0,0.9759,152,299,14297.0,134,-1992421483,
c24-large-dense1,large,dense,3,old,23315,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,133,-472899329,
c24-large-dense1,large,dense,3,new,23042,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,133,-472899329,
c24-large-dense1,large,dense,4,old,26169,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,135,-122318649,
c24-large-dense1,large,dense,4,new,26441,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,161,-122318649,
c25-large-infeasible0,large,infeasible,0,old,32507,0,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,170,1682668907,
c25-large-infeasible0,large,infeasible,0,new,32686,0,0,0,0,120,958000.0,378.0,0.9277,322,486,958378.0,156,-339277686,same
c25-large-infeasible0,large,infeasible,1,old,28578,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,170,-1959470350,
c25-large-infeasible0,large,infeasible,1,new,28437,0,0,0,0,124,988000.0,418.0,0.9277,332,522,988418.0,152,-1108962017,
c25-large-infeasible0,large,infeasible,2,old,33953,0,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,182,721038646,
c25-large-infeasible0,large,infeasible,2,new,33540,0,0,0,0,127,1008000.0,358.0,0.9277,302,481,1008358.0,170,-1686369027,
c25-large-infeasible0,large,infeasible,3,old,32531,0,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,148,885708647,
c25-large-infeasible0,large,infeasible,3,new,32088,0,0,0,0,117,936000.0,353.0,0.9277,349,462,936353.0,152,1490420486,
c25-large-infeasible0,large,infeasible,4,old,29425,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,150,-810280011,
c25-large-infeasible0,large,infeasible,4,new,29111,0,0,0,0,118,943000.0,367.0,0.9277,293,465,943367.0,148,-1971604313,
c26-large-infeasible1,large,infeasible,0,old,36438,0,0,0,0,127,1014000.0,382.0,0.9348,324,497,1014382.0,163,-794974918,
c26-large-infeasible1,large,infeasible,0,new,36014,0,0,0,0,129,1028000.0,366.0,0.9348,324,483,1028366.0,153,1977757722,same
c26-large-infeasible1,large,infeasible,1,old,28787,0,0,0,0,127,1013000.0,381.0,0.9348,310,496,1013381.0,171,-1515622343,
c26-large-infeasible1,large,infeasible,1,new,28733,0,0,0,0,129,1027000.0,370.0,0.9348,314,487,1027370.0,146,-1901562777,
c26-large-infeasible1,large,infeasible,2,old,35853,0,0,0,0,126,1007000.0,343.0,0.9348,336,457,1007343.0,148,2010041011,
c26-large-infeasible1,large,infeasible,2,new,36581,0,0,0,0,126,1007000.0,363.0,0.9348,332,473,1007363.0,156,755174066,
c26-large-infeasible1,large,infeasible,3,old,37194,0,0,0,0,129,1030000.0,377.0,0.9348,346,490,1030377.0,149,-1356754275,
c26-large-infeasible1,large,infeasible,3,new,37076,0,0,0,0,130,1036000.0,382.0,0.9348,343,496,1036382.0,182,-1802254209,
c26-large-infeasible1,large,infeasible,4,old,31587,0,0,0,0,125,999000.0,373.0,0.9348,352,482,999373.0,174,1598982371,
c26-large-infeasible1,large,infeasible,4,new,31621,0,0,0,0,124,992000.0,435.0,0.9348,358,495,992435.0,148,1446746544,
c27-large-wishheavy0,large,wishheavy,0,old,15321,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4581,-236532332,
c27-large-wishheavy0,large,wishheavy,0,new,14487,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4109,-236532332,same
c27-large-wishheavy0,large,wishheavy,1,old,14389,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3374,-236532332,
c27-large-wishheavy0,large,wishheavy,1,new,14355,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3030,-236532332,
c27-large-wishheavy0,large,wishheavy,2,old,14425,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,2722,-236532332,
c27-large-wishheavy0,large,wishheavy,2,new,14377,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3425,-236532332,
c27-large-wishheavy0,large,wishheavy,3,old,14284,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3400,-236532332,
c27-large-wishheavy0,large,wishheavy,3,new,14259,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3755,-236532332,
c27-large-wishheavy0,large,wishheavy,4,old,14237,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,2966,-236532332,
c27-large-wishheavy0,large,wishheavy,4,new,14348,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3228,-236532332,
c28-large-wishheavy1,large,wishheavy,0,old,4945,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,1689,-887549167,
c28-large-wishheavy1,large,wishheavy,0,new,4682,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,165,-887549167,same
c28-large-wishheavy1,large,wishheavy,1,old,4638,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,143,-887549167,
c28-large-wishheavy1,large,wishheavy,1,new,4638,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,141,-887549167,
c28-large-wishheavy1,large,wishheavy,2,old,4683,0,0,0,0,39,311000.0,2230.0,0.9457,73,625,313230.0,173,-1240637549,
c28-large-wishheavy1,large,wishheavy,2,new,4654,0,0,0,0,39,311000.0,2230.0,0.9457,73,625,313230.0,161,-1240637549,
c28-large-wishheavy1,large,wishheavy,3,old,4679,0,0,0,0,39,311000.0,2234.0,0.9457,71,629,313234.0,143,1274839739,
c28-large-wishheavy1,large,wishheavy,3,new,4637,0,0,0,0,39,311000.0,2234.0,0.9457,71,629,313234.0,161,1274839739,
c28-large-wishheavy1,large,wishheavy,4,old,4620,0,0,0,0,39,311000.0,2235.0,0.9457,68,630,313235.0,139,1627928121,
c28-large-wishheavy1,large,wishheavy,4,new,4655,0,0,0,0,39,311000.0,2235.0,0.9457,68,630,313235.0,140,1627928121,
c29-large-forbidden0,large,forbidden,0,old,7758,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,0,new,7541,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,same
c29-large-forbidden0,large,forbidden,1,old,7543,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,1,new,7534,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,127,-73533789,
c29-large-forbidden0,large,forbidden,2,old,7482,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,121,-73533789,
c29-large-forbidden0,large,forbidden,2,new,7591,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,151,-73533789,
c29-large-forbidden0,large,forbidden,3,old,7609,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,117,-73533789,
c29-large-forbidden0,large,forbidden,3,new,7608,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,4,old,7656,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,4,new,7748,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,127,-73533789,
c30-large-forbidden1,large,forbidden,0,old,14606,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,133,-409807980,
c30-large-forbidden1,large,forbidden,0,new,14571,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,133,-409807980,same
c30-large-forbidden1,large,forbidden,1,old,10923,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,138,-883535852,
c30-large-forbidden1,large,forbidden,1,new,10970,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,133,-883535852,
c30-large-forbidden1,large,forbidden,2,old,10940,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,133,1773868947,
c30-large-forbidden1,large,forbidden,2,new,11066,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,133,1773868947,
c30-large-forbidden1,large,forbidden,3,old,11043,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,115,1293042248,
c30-large-forbidden1,large,forbidden,3,new,11118,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,123,1293042248,
c30-large-forbidden1,large,forbidden,4,old,10939,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,133,1276697875,
c30-large-forbidden1,large,forbidden,4,new,11003,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,133,1276697875,
r01-golden,large,real,0,old,13696,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1986,-491977152,
r01-golden,large,real,0,new,12725,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1777,-491977152,same
r01-golden,large,real,1,old,14891,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1854,140475275,
r01-golden,large,real,1,new,14780,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1835,140475275,
r01-golden,large,real,2,old,12646,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1769,-491977152,
r01-golden,large,real,2,new,12522,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1698,-491977152,
r01-golden,large,real,3,old,12466,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1986,317808976,
r01-golden,large,real,3,new,12574,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1597,317808976,
r01-golden,large,real,4,old,12808,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1710,-491977152,
r01-golden,large,real,4,new,12548,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1726,-491977152,
r02-sample,large,real,0,old,11154,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1706,1423603455,
r02-sample,large,real,0,new,11160,0,0,0,0,1,7000.0,1476.0,0.9032,37,292,8476.0,1921,131911011,same
r02-sample,large,real,1,old,11318,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1572,1423603455,
r02-sample,large,real,1,new,11166,0,0,0,0,1,7000.0,1476.0,0.9032,37,292,8476.0,1639,131911011,
r02-sample,large,real,2,old,11479,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1846,1423603455,
r02-sample,large,real,2,new,11304,0,0,0,0,1,7000.0,1476.0,0.9032,37,292,8476.0,1895,131911011,
r02-sample,large,real,3,old,11281,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1645,1423603455,
r02-sample,large,real,3,new,10940,0,0,0,0,1,7000.0,1476.0,0.9032,37,292,8476.0,1571,131911011,
r02-sample,large,real,4,old,11298,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1683,1423603455,
r02-sample,large,real,4,new,10996,0,0,0,0,1,7000.0,1476.0,0.9032,37,292,8476.0,1431,131911011,
r03-blocked_covu,large,real,0,old,14182,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1243,-1223636160,
r03-blocked_covu,large,real,0,new,13474,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1442,-1223636160,same
r03-blocked_covu,large,real,1,old,14018,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1254,392551454,
r03-blocked_covu,large,real,1,new,14341,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1144,392551454,
r03-blocked_covu,large,real,2,old,12774,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1136,392551454,
r03-blocked_covu,large,real,2,new,12750,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1040,392551454,
r03-blocked_covu,large,real,3,old,12655,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1109,392551454,
r03-blocked_covu,large,real,3,new,12689,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1156,392551454,
r03-blocked_covu,large,real,4,old,12744,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1180,392551454,
r03-blocked_covu,large,real,4,new,12748,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1136,392551454,
r04-sept2026,large,real,0,old,10881,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1568,-535324054,
r04-sept2026,large,real,0,new,10921,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1491,-535324054,same
r04-sept2026,large,real,1,old,11045,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1394,-535324054,
r04-sept2026,large,real,1,new,10936,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1384,-535324054,
r04-sept2026,large,real,2,old,11053,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1632,-535324054,
r04-sept2026,large,real,2,new,11087,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1728,-535324054,
r04-sept2026,large,real,3,old,15646,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1380,-1854706214,
r04-sept2026,large,real,3,new,15602,0,0,0,0,0,0.0,3101.0,1.0000,27,424,3101.0,1311,760629748,
r04-sept2026,large,real,4,old,11132,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1933,-535324054,
r04-sept2026,large,real,4,new,11032,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1531,-535324054,
