case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,1,new,16655,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,113,-222156669,
c22-large-normal1,large,normal,2,old,16856,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,95,-222156669,
c22-large-normal1,large,normal,2,new,17190,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,119,-222156669,
c22-large-normal1,large,normal,3,old,16322,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,95,-222156669,
c22-large-normal1,large,normal,3,new,16076,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,95,-222156669,
c22-large-normal1,large,normal,4,old,16200,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,97,-222156669,
c22-large-normal1,large,normal,4,new,16432,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,113,-222156669,
c23-large-dense0,large,dense,0,old,22624,0,0,0,0,0,0.0,289.0,0.9773,178,289,289.0,81,1612909229,
c23-large-dense0,large,dense,0,new,22536,0,0,0,0,0,0.0,289.0,0.9773,178,289,289.0,95,1612909229,same
c23-large-dense0,large,dense,1,old,19168,0,0,0,0,0,0.0,292.0,0.9773,170,292,292.0,95,1782433333,
c23-large-dense0,large,dense,1,new,18614,0,0,0,0,0,0.0,292.0,0.9773,170,292,292.0,95,1782433333,
c23-large-dense0,large,dense,2,old,18436,0,0,0,0,0,0.0,289.0,0.9773,178,289,289.0,82,1612909229,
c23-large-dense0,large,dense,2,new,18359,0,0,0,0,0,0.0,289.0,0.9773,178,289,289.0,96,1612909229,
c23-large-dense0,large,dense,3,old,18906,0,0,0,0,0,0.0,292.0,0.9773,170,292,292.0,98,1782433333,
c23-large-dense0,large,dense,3,new,18991,0,0,0,0,0,0.0,292.0,0.9773,170,292,292.0,80,1782433333,
c23-large-dense0,large,dense,4,old,18444,0,0,0,0,0,0.0,289.0,0.9773,178,289,289.0,95,1612909229,
c23-large-dense0,large,dense,4,new,18571,0,0,0,0,0,0.0,289.0,0.9773,178,289,289.0,96,1612909229,
c24-large-dense1,large,dense,0,old,16562,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,96,-829169817,
c24-large-dense1,large,dense,0,new,16090,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,96,-829169817,same
c24-large-dense1,large,dense,1,old,35406,0,0,0,0,2,14000.0,316.0,0.9759,126,318,14316.0,99,1251455659,
c24-large-dense1,large,dense,1,new,35640,0,0,0,0,2,14000.0,316.0,0.9759,126,318,14316.0,113,1251455659,
c24-large-dense1,large,dense,2,old,20527,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,104,-829169817,
c24-large-dense1,large,dense,2,new,20231,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,95,-829169817,
c24-large-dense1,large,dense,3,old,16435,0,0,0,0,2,14000.0,323.0,0.9759,126,325,14323.0,95,1226736927,
c24-large-dense1,large,dense,3,new,16270,0,0,0,0,2,14000.0,323.0,0.9759,126,325,14323.0,96,1226736927,
c24-large-dense1,large,dense,4,old,16145,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,95,-829169817,
c24-large-dense1,large,dense,4,new,16253,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,81,-829169817,
c25-large-infeasible0,large,infeasible,0,old,44889,1,0,0,0,120,958000.0,378.0,0.9277,322,486,958378.0,136,-339277686,
c25-large-infeasible0,large,infeasible,0,new,44262,1,0,0,0,122,972000.0,384.0,0.9277,316,494,972384.0,135,1091046988,same
c25-large-infeasible0,large,infeasible,1,old,39335,0,0,0,0,124,988000.0,418.0,0.9277,332,522,988418.0,143,-1108962017,
c25-large-infeasible0,large,infeasible,1,new,44610,1,0,0,0,134,1059000.0,412.0,0.9277,317,526,1059412.0,138,-1321002208,
c25-large-infeasible0,large,infeasible,2,old,45832,1,0,0,0,127,1008000.0,358.0,0.9277,302,481,1008358.0,116,-1686369027,
c25-large-infeasible0,large,infeasible,2,new,45327,1,0,0,0,130,1030000.0,381.0,0.9277,288,507,1030381.0,146,-1562849156,
c25-large-infeasible0,large,infeasible,3,old,43763,1,0,0,0,117,936000.0,353.0,0.9277,349,462,936353.0,117,1490420486,
c25-large-infeasible0,large,infeasible,3,new,44422,1,0,0,0,122,971000.0,353.0,0.9277,344,459,971353.0,135,-121282058,
c25-large-infeasible0,large,infeasible,4,old,40379,1,0,0,0,118,943000.0,367.0,0.9277,293,465,943367.0,116,-1971604313,
c25-large-infeasible0,large,infeasible,4,new,39650,0,0,0,0,123,979000.0,410.0,0.9277,273,513,979410.0,134,39727053,
c26-large-infeasible1,large,infeasible,0,old,44140,1,0,0,0,126,1007000.0,406.0,0.9348,347,496,1007406.0,119,-1540847628,
c26-large-infeasible1,large,infeasible,0,new,44321,1,0,0,0,129,1028000.0,416.0,0.9348,338,509,1028416.0,134,-341320326,same
c26-large-infeasible1,large,infeasible,1,old,48172,1,0,0,0,128,1020000.0,372.0,0.9348,319,488,1020372.0,114,-96218677,
c26-large-infeasible1,large,infeasible,1,new,48185,1,0,0,0,134,1062000.0,385.0,0.9348,305,507,1062385.0,137,-668102457,
c26-large-infeasible1,large,infeasible,2,old,55208,1,0,0,0,125,1000000.0,437.0,0.9348,314,488,1000437.0,136,-1104944887,
c26-large-infeasible1,large,infeasible,2,new,54629,1,0,0,0,131,1044000.0,378.0,0.9348,290,493,1044378.0,140,1675894549,
c26-large-infeasible1,large,infeasible,3,old,50849,1,0,0,0,129,1030000.0,449.0,0.9348,321,518,1030449.0,189,-1850072133,
c26-large-infeasible1,large,infeasible,3,new,50837,1,0,0,0,133,1058000.0,398.0,0.9348,312,515,1058398.0,195,1915563414,
c26-large-infeasible1,large,infeasible,4,old,52337,1,0,0,0,124,992000.0,408.0,0.9348,344,480,992408.0,144,-532666327,
c26-large-infeasible1,large,infeasible,4,new,52017,1,0,0,0,125,1000000.0,419.0,0.9348,342,488,1000419.0,142,-2124855666,
c27-large-wishheavy0,large,wishheavy,0,old,22433,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4119,-236532332,
c27-large-wishheavy0,large,wishheavy,0,new,23218,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4078,-236532332,same
c27-large-wishheavy0,large,wishheavy,1,old,22244,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3847,-236532332,
c27-large-wishheavy0,large,wishheavy,1,new,23624,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4068,-236532332,
c27-large-wishheavy0,large,wishheavy,2,old,23092,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3936,-236532332,
c27-large-wishheavy0,large,wishheavy,2,new,20874,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3843,-236532332,
c27-large-wishheavy0,large,wishheavy,3,old,21070,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3505,-236532332,
c27-large-wishheavy0,large,wishheavy,3,new,21401,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3975,-236532332,
c27-large-wishheavy0,large,wishheavy,4,old,21362,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3973,-236532332,
c27-large-wishheavy0,large,wishheavy,4,new,22032,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4035,-236532332,
c28-large-wishheavy1,large,wishheavy,0,old,9385,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,1545,2098585474,
c28-large-wishheavy1,large,wishheavy,0,new,9688,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,136,-1264744186,same
c28-large-wishheavy1,large,wishheavy,1,old,6395,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,95,2098585474,
c28-large-wishheavy1,large,wishheavy,1,new,9440,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,97,2098585474,
c28-large-wishheavy1,large,wishheavy,2,old,9990,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,113,-1264744186,
c28-large-wishheavy1,large,wishheavy,2,new,11166,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,113,-1264744186,
c28-large-wishheavy1,large,wishheavy,3,old,6820,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,111,-1841510850,
c28-large-wishheavy1,large,wishheavy,3,new,6569,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,116,-1841510850,
c28-large-wishheavy1,large,wishheavy,4,old,10086,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,114,-1952981536,
c28-large-wishheavy1,large,wishheavy,4,new,9973,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,135,-1952981536,
c29-large-forbidden0,large,forbidden,0,old,10456,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,121,-1851542869,
c29-large-forbidden0,large,forbidden,0,new,10371,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,95,-1851542869,same
c29-large-forbidden0,large,forbidden,1,old,10439,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c29-large-forbidden0,large,forbidden,1,new,10426,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c29-large-forbidden0,large,forbidden,2,old,10493,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c29-large-forbidden0,large,forbidden,2,new,10891,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c29-large-forbidden0,large,forbidden,3,old,10831,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,111,-1851542869,
c29-large-forbidden0,large,forbidden,3,new,10404,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,97,-1851542869,
c29-large-forbidden0,large,forbidden,4,old,10440,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c29-large-forbidden0,large,forbidden,4,new,10291,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c30-large-forbidden1,large,forbidden,0,old,11460,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,93,1297529717,
c30-large-forbidden1,large,forbidden,0,new,10917,0,0,0,0,0,0.0,649.0,0.9831,66,328,649.0,95,1014800565,same
c30-large-forbidden1,large,forbidden,1,old,10843,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,81,1297529717,
c30-large-forbidden1,large,forbidden,1,new,10971,0,0,0,0,0,0.0,649.0,0.9831,66,328,649.0,93,1014800565,
c30-large-forbidden1,large,forbidden,2,old,11130,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,105,1297529717,
c30-large-forbidden1,large,forbidden,2,new,11064,0,0,0,0,0,0.0,649.0,0.9831,66,328,649.0,93,1014800565,
c30-large-forbidden1,large,forbidden,3,old,10908,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,80,1297529717,
c30-large-forbidden1,large,forbidden,3,new,11141,0,0,0,0,0,0.0,649.0,0.9831,66,328,649.0,79,1014800565,
c30-large-forbidden1,large,forbidden,4,old,10949,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,95,1297529717,
c30-large-forbidden1,large,forbidden,4,new,10676,0,0,0,0,0,0.0,649.0,0.9831,66,328,649.0,79,1014800565,
r01-golden,large,real,0,old,19987,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1869,-491977152,
r01-golden,large,real,0,new,16063,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1709,-491977152,same
r01-golden,large,real,1,old,18433,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1739,140475275,
r01-golden,large,real,1,new,19058,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1487,140475275,
r01-golden,large,real,2,old,15777,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1606,-491977152,
r01-golden,large,real,2,new,15794,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1580,-491977152,
r01-golden,large,real,3,old,16121,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1664,317808976,
r01-golden,large,real,3,new,15940,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1547,317808976,
r01-golden,large,real,4,old,16159,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1555,-491977152,
r01-golden,large,real,4,new,16295,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1708,-491977152,
r02-sample,large,real,0,old,14211,0,0,0,0,1,7000.0,1477.0,0.9032,37,293,8477.0,1433,-426698109,
r02-sample,large,real,0,new,14644,0,0,0,0,1,7000.0,1370.0,0.9032,38,290,8370.0,1570,1163367479,same
r02-sample,large,real,1,old,14529,0,0,0,0,1,7000.0,1477.0,0.9032,37,293,8477.0,1565,-426698109,
r02-sample,large,real,1,new,14562,0,0,0,0,1,7000.0,1370.0,0.9032,38,290,8370.0,1424,1163367479,
r02-sample,large,real,2,old,14812,0,0,0,0,1,7000.0,1477.0,0.9032,37,293,8477.0,1630,-426698109,
r02-sample,large,real,2,new,14576,0,0,0,0,1,7000.0,1370.0,0.9032,38,290,8370.0,1824,1163367479,
r02-sample,large,real,3,old,14376,0,0,0,0,1,7000.0,1477.0,0.9032,37,293,8477.0,1678,-426698109,
r02-sample,large,real,3,new,14454,0,0,0,0,1,7000.0,1370.0,0.9032,38,290,8370.0,1713,1163367479,
r02-sample,large,real,4,old,14437,0,0,0,0,1,7000.0,1477.0,0.9032,37,293,8477.0,1419,-426698109,
r02-sample,large,real,4,new,14660,0,0,0,0,1,7000.0,1370.0,0.9032,38,290,8370.0,1721,1163367479,
r03-blocked_covu,large,real,0,old,19226,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1208,-1223636160,
r03-blocked_covu,large,real,0,new,17265,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1379,-1223636160,same
r03-blocked_covu,large,real,1,old,18375,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1123,392551454,
r03-blocked_covu,large,real,1,new,18564,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1143,392551454,
r03-blocked_covu,large,real,2,old,16431,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1078,392551454,
r03-blocked_covu,large,real,2,new,16293,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1096,392551454,
r03-blocked_covu,large,real,3,old,16700,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1000,392551454,
r03-blocked_covu,large,real,3,new,16089,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,987,392551454,
r03-blocked_covu,large,real,4,old,16030,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1204,392551454,
r03-blocked_covu,large,real,4,new,16048,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1156,392551454,
r04-sept2026,large,real,0,old,13920,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1422,-535324054,
r04-sept2026,large,real,0,new,14755,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1463,-535324054,same
r04-sept2026,large,real,1,old,14473,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1462,-535324054,
r04-sept2026,large,real,1,new,14311,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1442,-535324054,
r04-sept2026,large,real,2,old,14326,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1374,-535324054,
r04-sept2026,large,real,2,new,14032,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1497,-535324054,
r04-sept2026,large,real,3,old,20912,0,0,0,0,0,0.0,3101.0,1.0000,27,424,3101.0,1337,760629748,
r04-sept2026,large,real,3,new,20327,0,0,0,0,0,0.0,3101.0,1.0000,27,424,3101.0,1178,760629748,
r04-sept2026,large,real,4,old,14096,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1414,-535324054,
r04-sept2026,large,real,4,new,14199,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1479,-535324054,
