case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,2,old,9537,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,143,-1342586529,
c22-large-normal1,large,normal,2,new,9573,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,140,-1342586529,
c22-large-normal1,large,normal,3,old,9508,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,139,-1342586529,
c22-large-normal1,large,normal,3,new,9480,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,140,-1342586529,
c22-large-normal1,large,normal,4,old,9515,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,161,-1342586529,
c22-large-normal1,large,normal,4,new,9592,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,161,-1342586529,
c23-large-dense0,large,dense,0,old,14065,0,0,0,0,0,0.0,278.0,0.9773,164,278,278.0,117,-1699790889,
c23-large-dense0,large,dense,0,new,14109,0,0,0,0,0,0.0,278.0,0.9773,164,278,278.0,113,-1699790889,same
c23-large-dense0,large,dense,1,old,14126,0,0,0,0,0,0.0,278.0,0.9773,164,278,278.0,140,-1699790889,
c23-large-dense0,large,dense,1,new,14075,0,0,0,0,0,0.0,278.0,0.9773,164,278,278.0,113,-1699790889,
c23-large-dense0,large,dense,2,old,14101,0,0,0,0,0,0.0,278.0,0.9773,164,278,278.0,134,-1699790889,
c23-large-dense0,large,dense,2,new,14239,0,0,0,0,0,0.0,278.0,0.9773,164,278,278.0,134,-1699790889,
c23-large-dense0,large,dense,3,old,14195,0,0,0,0,0,0.0,278.0,0.9773,164,278,278.0,133,-1699790889,
c23-large-dense0,large,dense,3,new,14248,0,0,0,0,0,0.0,278.0,0.9773,164,278,278.0,134,-1699790889,
c23-large-dense0,large,dense,4,old,14181,0,0,0,0,0,0.0,278.0,0.9773,164,278,278.0,139,-1699790889,
c23-large-dense0,large,dense,4,new,14048,0,0,0,0,0,0.0,278.0,0.9773,164,278,278.0,133,-1699790889,
c24-large-dense1,large,dense,0,old,23896,0,0,0,0,2,14000.0,297.0,0.9759,147,299,14297.0,142,1569150975,
c24-large-dense1,large,dense,0,new,23944,0,0,0,0,2,14000.0,297.0,0.9759,147,299,14297.0,134,1569150975,same
c24-large-dense1,large,dense,1,old,12063,0,0,0,0,2,14000.0,325.0,0.9759,117,327,14325.0,135,-1180824705,
c24-large-dense1,large,dense,1,new,12060,0,0,0,0,2,14000.0,325.0,0.9759,117,327,14325.0,133,-1180824705,
c24-large-dense1,large,dense,2,old,12152,0,0,0,0,2,14000.0,325.0,0.9759,117,327,14325.0,141,-1180824705,
c24-large-dense1,large,dense,2,new,12019,0,0,0,0,2,14000.0,325.0,0.9759,117,327,14325.0,133,-1180824705,
c24-large-dense1,large,dense,3,old,20812,0,0,0,0,2,14000.0,301.0,0.9759,141,303,14301.0,134,-1794372011,
c24-large-dense1,large,dense,3,new,20966,0,0,0,0,2,14000.0,301.0,0.9759,141,303,14301.0,138,-1794372011,
c24-large-dense1,large,dense,4,old,26679,0,0,0,0,2,14000.0,291.0,0.9759,162,293,14291.0,141,-1794914615,
c24-large-dense1,large,dense,4,new,26603,0,0,0,0,2,14000.0,291.0,0.9759,162,293,14291.0,134,-1794914615,
c25-large-infeasible0,large,infeasible,0,old,33897,0,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,148,1682668907,
c25-large-infeasible0,large,infeasible,0,new,33922,0,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,149,1682668907,same
c25-large-infeasible0,large,infeasible,1,old,29970,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,150,-1959470350,
c25-large-infeasible0,large,infeasible,1,new,29936,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,152,-1959470350,
c25-large-infeasible0,large,infeasible,2,old,35282,0,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,174,721038646,
c25-large-infeasible0,large,infeasible,2,new,34959,0,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,171,721038646,
c25-large-infeasible0,large,infeasible,3,old,33929,0,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,152,885708647,
c25-large-infeasible0,large,infeasible,3,new,34027,0,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,159,885708647,
c25-large-infeasible0,large,infeasible,4,old,30909,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,168,-810280011,
c25-large-infeasible0,large,infeasible,4,new,30643,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,152,-810280011,
c26-large-infeasible1,large,infeasible,0,old,37979,0,0,0,0,127,1014000.0,382.0,0.9348,324,497,1014382.0,177,-794974918,
c26-large-infeasible1,large,infeasible,0,new,37334,0,0,0,0,127,1014000.0,382.0,0.9348,324,497,1014382.0,148,-794974918,same
c26-large-infeasible1,large,infeasible,1,old,29878,0,0,0,0,127,1013000.0,381.0,0.9348,310,496,1013381.0,179,-1515622343,
c26-large-infeasible1,large,infeasible,1,new,29766,0,0,0,0,127,1013000.0,381.0,0.9348,310,496,1013381.0,177,-1515622343,
c26-large-infeasible1,large,infeasible,2,old,37433,0,0,0,0,126,1007000.0,343.0,0.9348,336,457,1007343.0,170,2010041011,
c26-large-infeasible1,large,infeasible,2,new,37820,0,0,0,0,126,1007000.0,343.0,0.9348,336,457,1007343.0,151,2010041011,
c26-large-infeasible1,large,infeasible,3,old,38675,0,0,0,0,129,1030000.0,377.0,0.9348,346,490,1030377.0,151,-1356754275,
c26-large-infeasible1,large,infeasible,3,new,38933,0,0,0,0,129,1030000.0,377.0,0.9348,346,490,1030377.0,179,-1356754275,
c26-large-infeasible1,large,infeasible,4,old,33153,0,0,0,0,125,999000.0,373.0,0.9348,352,482,999373.0,168,1598982371,
c26-large-infeasible1,large,infeasible,4,new,32827,0,0,0,0,125,999000.0,373.0,0.9348,352,482,999373.0,142,1598982371,
c27-large-wishheavy0,large,wishheavy,0,old,15734,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4315,-236532332,
c27-large-wishheavy0,large,wishheavy,0,new,15091,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4096,-236532332,same
c27-large-wishheavy0,large,wishheavy,1,old,14778,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3046,-236532332,
c27-large-wishheavy0,large,wishheavy,1,new,14622,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3401,-236532332,
c27-large-wishheavy0,large,wishheavy,2,old,14774,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3159,-236532332,
c27-large-wishheavy0,large,wishheavy,2,new,14622,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3033,-236532332,
c27-large-wishheavy0,large,wishheavy,3,old,14677,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3601,-236532332,
c27-large-wishheavy0,large,wishheavy,3,new,14727,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3311,-236532332,
c27-large-wishheavy0,large,wishheavy,4,old,14910,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3056,-236532332,
c27-large-wishheavy0,large,wishheavy,4,new,14901,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,2746,-236532332,
c28-large-wishheavy1,large,wishheavy,0,old,5191,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,1149,-887549167,
c28-large-wishheavy1,large,wishheavy,0,new,4896,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,139,-887549167,same
c28-large-wishheavy1,large,wishheavy,1,old,4832,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,139,-887549167,
c28-large-wishheavy1,large,wishheavy,1,new,4918,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,139,-887549167,
c28-large-wishheavy1,large,wishheavy,2,old,4851,0,0,0,0,39,311000.0,2230.0,0.9457,73,625,313230.0,141,-1240637549,
c28-large-wishheavy1,large,wishheavy,2,new,4918,0,0,0,0,39,311000.0,2230.0,0.9457,73,625,313230.0,145,-1240637549,
c28-large-wishheavy1,large,wishheavy,3,old,4911,0,0,0,0,39,311000.0,2234.0,0.9457,71,629,313234.0,138,1274839739,
c28-large-wishheavy1,large,wishheavy,3,new,4894,0,0,0,0,39,311000.0,2234.0,0.9457,71,629,313234.0,139,1274839739,
c28-large-wishheavy1,large,wishheavy,4,old,4835,0,0,0,0,39,311000.0,2235.0,0.9457,68,630,313235.0,141,1627928121,
c28-large-wishheavy1,large,wishheavy,4,new,4849,0,0,0,0,39,311000.0,2235.0,0.9457,68,630,313235.0,157,1627928121,
c29-large-forbidden0,large,forbidden,0,old,7650,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,139,-73533789,
c29-large-forbidden0,large,forbidden,0,new,7709,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,same
c29-large-forbidden0,large,forbidden,1,old,7760,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,1,new,7649,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,135,-73533789,
c29-large-forbidden0,large,forbidden,2,old,7782,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,2,new,7625,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,3,old,7718,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,3,new,7638,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,4,old,7658,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,4,new,7619,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c30-large-forbidden1,large,forbidden,0,old,14890,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,139,-409807980,
c30-large-forbidden1,large,forbidden,0,new,14571,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,133,-409807980,same
c30-large-forbidden1,large,forbidden,1,old,11093,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,139,-883535852,
c30-large-forbidden1,large,forbidden,1,new,11154,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,133,-883535852,
c30-large-forbidden1,large,forbidden,2,old,11091,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,133,1773868947,
c30-large-forbidden1,large,forbidden,2,new,11108,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,139,1773868947,
c30-large-forbidden1,large,forbidden,3,old,10983,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,133,1293042248,
c30-large-forbidden1,large,forbidden,3,new,11072,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,134,1293042248,
c30-large-forbidden1,large,forbidden,4,old,11041,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,134,1276697875,
c30-large-forbidden1,large,forbidden,4,new,11055,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,134,1276697875,
r01-golden,large,real,0,old,14951,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1788,-491977152,
r01-golden,large,real,0,new,14052,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1548,-491977152,same
r01-golden,large,real,1,old,16372,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1761,140475275,
r01-golden,large,real,1,new,16720,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1819,140475275,
r01-golden,large,real,2,old,14121,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1491,-491977152,
r01-golden,large,real,2,new,13980,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1405,-491977152,
r01-golden,large,real,3,old,13885,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1558,317808976,
r01-golden,large,real,3,new,14122,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1738,317808976,
r01-golden,large,real,4,old,14158,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1416,-491977152,
r01-golden,large,real,4,new,14175,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1393,-491977152,
r02-sample,large,real,0,old,12495,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1455,1423603455,
r02-sample,large,real,0,new,12651,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1839,1423603455,same
r02-sample,large,real,1,old,12930,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1689,1423603455,
r02-sample,large,real,1,new,12593,0,0,0,0,1,7000.0,1441.0,0.9032,38,290,8441.0,1587,-1322113609,
r02-sample,large,real,2,old,13002,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1549,1423603455,
r02-sample,large,real,2,new,12879,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1624,1423603455,
r02-sample,large,real,3,old,12808,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1657,1423603455,
r02-sample,large,real,3,new,12776,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1503,1423603455,
r02-sample,large,real,4,old,13011,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1657,1423603455,
r02-sample,large,real,4,new,12976,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1511,1423603455,
r03-blocked_covu,large,real,0,old,17168,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,895,-1223636160,
r03-blocked_covu,large,real,0,new,15173,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1205,-1223636160,same
r03-blocked_covu,large,real,1,old,16355,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1224,392551454,
r03-blocked_covu,large,real,1,new,16353,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1196,392551454,
r03-blocked_covu,large,real,2,old,14711,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1066,392551454,
r03-blocked_covu,large,real,2,new,14692,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1111,392551454,
r03-blocked_covu,large,real,3,old,14595,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1083,392551454,
r03-blocked_covu,large,real,3,new,14418,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1039,392551454,
r03-blocked_covu,large,real,4,old,14840,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1198,392551454,
r03-blocked_covu,large,real,4,new,14488,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1132,392551454,
r04-sept2026,large,real,0,old,12192,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1435,-535324054,
r04-sept2026,large,real,0,new,12161,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1552,-535324054,same
r04-sept2026,large,real,1,old,12182,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1441,-535324054,
r04-sept2026,large,real,1,new,12154,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1579,-535324054,
r04-sept2026,large,real,2,old,12055,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1469,-535324054,
r04-sept2026,large,real,2,new,12022,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1457,-535324054,
r04-sept2026,large,real,3,old,17821,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1601,-1854706214,
r04-sept2026,large,real,3,new,17565,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1394,-1854706214,
r04-sept2026,large,real,4,old,12334,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1485,-535324054,
r04-sept2026,large,real,4,new,12262,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1544,-535324054,
